time,open,high,low,close,Basis,Upper,Lower,Volume,Trailing Stop,Trailing Stop AMA,Plot,Plot,Plot,Zero line,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI,ADX Current Timeframe,ADX Different Timeframe
2025-11-06,200.57220668557744,200.57220668557744,186.36962236,192.11430248,189.29176464774991,206.31600030168423,172.2675289938156,223029778,174.42478702474145,174.41772845817152,55.41141951100061,65.82568690048507,4.87462806950677,0,51.8788708015646,61.146677810952205,70,80,30,20,50,,,51.199533978122396,24.849182642890547,26.369691799098195
2025-11-07,196.34325458278872,196.34325458278872,178.90003829,185.0596953025,189.53525108966656,206.09512932801397,172.97537285131915,264942255,175.47453578020904,174.58381890266978,43.11083667527908,58.254070158749734,3.6264344507240196,0,42.62311452797013,58.90308543181352,70,80,30,20,50,,,44.31973496741207,23.741448669776712,24.849182642890547
2025-11-10,190.70147494264435,199.92886734,190.70147494264435,196.9615325725,190.04601431549992,206.54526078686152,173.54676784413832,198897134,175.47453578020904,174.6398761715406,46.83205845897961,54.44673292549302,3.556612401128149,0,48.03277084623323,58.415462514577,70,80,30,20,50,,,55.24591355253962,22.195382270723826,23.741448669776712
2025-11-11,193.8315037575722,195.40911901,191.28934842,193.7479615125,190.35887189458325,206.77086411954926,173.94687966961723,176483327,175.47453578020904,174.6398761715406,46.48608574630324,51.7931838657631,3.2050240737111153,0,48.42142969898217,57.59523877531957,70,80,30,20,50,,,52.263784470146284,20.759749185889003,22.195382270723826
2025-11-12,193.7897326350361,195.87909284,191.11935788,194.1241905625,190.62569037058321,207.0135798383786,174.23780090278782,154935263,175.47453578020904,174.6398761715406,46.64222729899706,50.07619834350775,2.923051216347801,0,48.91523936977692,56.9274027594982,70,80,30,20,50,,,52.58646865665926,19.353945415078737,20.759749185889003
2025-11-13,193.95696159876803,193.95696159876803,183.83976323,188.2895154575,190.58902574558323,206.9927286348568,174.18532285630965,207423074,177.1783575659405,174.92840292900237,40.747863690507636,46.96675345917438,2.203377018113315,0,44.845903890194535,55.63733763820605,70,80,30,20,50,,,47.25191434980707,19.056199424969993,19.353945415078737
2025-11-14,191.123238528134,191.123238528134,180.56994531,186.14463489,190.52294609174987,206.9816668923724,174.06422529112734,186591856,177.1783575659405,175.0845508811311,36.192933698712544,43.3754802056871,1.4433184184639174,0,41.39001265750109,54.27603100917229,70,80,30,20,50,,,45.427537920452906,19.17066652144832,19.056199424969993
2025-11-17,188.633936709067,188.98947648,184.30973706,186.46086728,190.5586524368332,206.97727179256995,174.14003308109645,173628858,177.1783575659405,175.19455411749163,34.471233059271135,40.40739782354844,0.8566093539128019,0,40.0297540338194,53.14056634875199,70,80,30,20,50,,,45.76004605601999,19.27695739674963,19.17066652144832
2025-11-18,187.54740199453352,187.54740199453352,179.63999709,182.28609974750003,190.43245113091652,207.04413971870218,173.82076254313085,213598877,177.1783575659405,175.6800066579468,28.188824911669414,36.33454018625543,0.05414519129968198,0,36.3658171036729,51.67010638528167,70,80,30,20,50,,,42.112116622724606,19.922900844513137,19.27695739674963
2025-11-19,184.91675087101677,187.84454023,182.81992002,185.48844642749998,190.35058152299987,207.03456129688982,173.66660174910993,247246436,177.1783575659405,175.7486845091731,29.23600373785835,33.96836137012307,-0.3197252316171557,0,38.61709002281034,50.87258816333356,70,80,30,20,50,,,45.688719720670846,20.462454551787456,19.922900844513137
2025-11-20,185.2025986492584,195.98908672,179.83998595,188.0995260325,190.1946318733332,206.8723977685566,173.51686597810982,343504849,177.1783575659405,175.7486845091731,33.38914130653882,33.77528801559499,-0.4007088112059307,0,42.802413624468755,50.55405789387547,70,80,30,20,50,,,48.4836111423979,19.483768133617165,20.462454551787456
2025-11-21,186.6510623408792,186.6510623408792,172.92037126,179.39126094,189.88856558274986,207.00535153660488,172.77177962889485,346926153,177.1783575659405,176.17218746304508,31.609593698468743,33.05338990988624,-1.1542674201292584,0,38.150640590289,49.2695608506356,70,80,30,20,50,,,40.920330069576394,19.437052413559456,19.483768133617165
2025-11-24,183.0211616404396,183.48978272,176.47017359,180.4949494825,189.6357888248332,207.07302337894248,172.19855427072395,256618335,177.1783575659405,176.40154367645684,32.018012616329266,32.70826414536725,-1.643464766520708,0,37.17868821160998,48.32055602028192,70,80,30,20,50,,,42.152024622983014,19.393673530648723,19.437052413559456
2025-11-25,181.7580555614698,181.7580555614698,169.54055946,175.10024987500003,189.3953022158332,207.41891385007233,171.37169058159407,320600271,192.94181449120168,183.22835906682673,28.352273056936184,31.25626711589023,-2.4383565049867,0,33.28122696780487,46.94230150477221,70,80,30,20,50,,,37.9836471539591,20.111114868124645,19.393673530648723
2025-11-26,178.42915271823492,182.89981557,178.2300756,180.7499352825,189.3640539557499,207.44417335445402,171.2839345570458,183852010,192.94181449120168,184.01930565393744,33.02879955149886,31.847111261093104,-2.5826602390271773,0,37.94051512733851,46.57750108511255,70,80,30,20,50,,,44.20629835732475,20.567769628182045,20.111114868124645
2025-11-28,179.58954400036745,179.58954400036745,176.49017248,177.94009174250002,189.2366443835832,207.58117975218482,170.8921090149816,121332776,192.94181449120168,185.76844581391845,32.60521103782357,32.09981118666993,-2.890433757616961,0,38.1837144862352,45.960732750457886,70,80,30,20,50,,,41.95173857520256,21.180060227216803,20.567769628182045
2025-12-01,178.76481787143373,180.2899609,173.6703295,177.15513545250002,189.08173634266652,207.75038907357177,170.41308361176127,188130955,192.5213193624203,187.3140901244802,31.33353073202284,31.844384368454232,-3.161245035969472,0,37.710889907672794,45.341672053500524,70,80,30,20,50,,,41.317777523277684,22.046744500225284,21.180060227216803
2025-12-02,177.9599766619669,185.64966245,177.9599766619669,182.20985399,189.04990478191655,207.76201032692305,170.33779923691006,182632230,192.5213193624203,187.51963325308958,36.85625425930185,33.51500766540344,-2.9341681195964213,0,43.392735899831216,45.5473368201702,70,80,30,20,50,,,46.88415780352309,21.826959869845712,22.046744500225284
2025-12-03,180.08491532598345,182.43984118,179.10012715,180.54747155750002,189.0140742770832,207.78695022659963,170.2411983275668,165138023,192.5213193624203,187.64568335795198,38.44295337281318,35.15765623454002,-2.855432745320144,0,44.577913002009694,45.5223911357813,70,80,30,20,50,,,45.360244187253436,21.622874141636114,21.826959869845712
2025-12-04,180.31619344174175,184.515,179.96,182.36875,189.07986744216657,207.74497853874055,170.4147563455926,167364857,192.5213193624203,187.93388910752407,50.619505476832124,40.31160598197072,-2.615917772963286,0,47.32375132479537,45.769843277010594,70,80,30,20,50,45.769843277010594,,47.37828219500103,21.04172386680067,21.622874141636114
2025-12-05,181.3424717208709,184.66,180.91,182.96749999999997,189.13411986116657,207.7182129032027,170.55002681913044,143971098,192.5213193624203,188.3823237943717,61.529676934923145,47.38429629962153,-2.3506890308265724,0,49.434493053167174,46.07486175298501,70,80,30,20,50,,,48.05748184681869,20.474068990352958,21.04172386680067
2025-12-08,182.15498586043543,188,182.15498586043543,184.64749999999998,189.1138387153332,207.71613589186728,170.51154153879912,204378106,192.5213193624203,189.24794819968324,68.29930501695195,54.355965872065006,-1.9820831612798315,0,52.62698082074296,46.59918302428963,70,80,30,20,50,,,50.00727128776966,19.30908983931687,20.474068990352958
2025-12-09,183.4012429302177,185.7167,183.32,184.89167500000002,188.9279830756665,207.58381101811233,170.27215513322068,144719705,192.5213193624203,189.98809169211683,71.63569282219571,60.11587485544191,-1.651223198970797,0,54.54877159132806,47.092530017062046,70,80,30,20,50,,,50.299285470082744,18.227323484783355,19.30908983931687
2025-12-10,184.14645896510888,185.48,182.035,184.065,188.48768256991653,206.9573903395152,170.01797480031786,162785370,192.5213193624203,190.30756354647835,71.93695994527714,64.05623655205365,-1.4391306564327238,0,53.95651657726805,47.38024693354581,70,80,30,20,50,,,49.2504068906903,17.455799538948735,18.227323484783355
2025-12-11,184.10572948255444,184.10572948255444,176.62,179.78625,187.54773611091653,204.7816338730417,170.31383834879136,182136641,192.5213193624203,190.82946043858098,62.184679812305944,63.43238430547108,-1.5978857224620526,0,47.00744803594498,46.94580990840232,70,80,30,20,50,,,44.12196924496958,17.62403818324785,17.455799538948735
2025-12-12,181.94598974127723,182.82,174.62,178.39249999999998,186.69778122066654,203.11968861869033,170.27587382264275,204274918,192.24085897827615,191.29091526365062,50.85480896306191,59.23985919133469,-1.815239284479759,0,41.79929393469675,46.36197819086214,70,80,30,20,50,,46.36197819086214,42.56707202685098,18.069659252209817,17.62403818324785
2025-12-15,180.1692448706386,180.1692448706386,175.03,176.91774999999998,185.77058622741654,201.1205497960818,170.42062265875128,164775636,190.79624448989557,191.08467242609672,39.62754578603724,52.702421389568876,-2.0824879238442975,0,37.42906384768104,45.636872487531484,70,80,30,20,50,,,40.923685415882204,18.483450244817355,18.069659252209817
2025-12-16,178.5434974353193,178.5434974353193,174.9,176.8425,184.7335972080832,198.01309526186043,171.454099154306,148588098,189.32740805384213,190.3435449461572,31.955234809027314,45.786692529388354,-2.2741415538439185,0,35.149502231504826,44.99689621833444,70,80,30,20,50,,,40.83705046855367,18.888320127872092,18.483450244817355
2025-12-17,177.69299871765963,177.69299871765963,170.31,173.37,183.8163875737499,196.2827246311541,171.35005051634568,222775464,186.82319250492597,188.21142116001667,27.069459346964134,39.54761480191362,-2.6753899357086652,0,30.143387421309477,43.92394100783675,70,80,30,20,50,,,36.94973213960176,19.947371010420138,18.888320127872092
2025-12-18,175.53149935882982,176.15,171.82,174.16,183.0258381862499,194.8149983114846,171.2366780610152,176096001,186.39052383148658,187.3461310786827,25.30087566790259,34.79870175724327,-2.8962496088424814,0,29.840181472390302,43.185639048914574,70,80,30,20,50,,,38.38667631592041,20.93077540135761,19.947371010420138
2025-12-19,174.8457496794149,181.45,174.8457496794149,178.86125,182.58406977024987,193.96399979334893,171.2041397471508,324925927,186.39052383148658,187.28269917181163,35.36840037787349,34.98860129745335,-2.6612536307126504,0,39.898220584561024,43.59273921041326,70,80,30,20,50,,,46.238890260154704,20.464211620157084,20.93077540135761
2025-12-22,176.85349983970747,184.16,176.85349983970747,183.52999999999997,182.5330799268332,193.88184854302608,171.18431131064034,129064369,186.39052383148658,186.9646387436215,52.627494341126784,40.868232312011166,-2.074376398494536,0,51.21663068756462,44.80537266687225,70,80,30,20,50,44.80537266687225,,52.68749013385573,19.428870496379506,20.464211620157084
2025-12-23,180.19174991985372,189.33,180.19174991985372,186.10250000000002,182.17111217441655,192.28110071760682,172.06112363122628,174873621,186.39052383148658,186.8655797481674,62.762002887074374,48.16615583703223,-1.385719006887797,0,59.481605931755,46.27549180396845,70,80,30,20,50,,,55.831266195093754,18.609916799033748,19.428870496379506
2025-12-24,183.14712495992688,188.91,183.14712495992688,188.01250000000002,181.9799301239999,191.40041041193908,172.55944983606074,65528545,167.1619103209704,181.2529705771734,72.86569558051717,56.39933575152721,-0.6780162754935191,0,65.34830409242554,47.84670012499288,70,80,30,20,50,,,58.05955421165168,17.849459794355543,18.609916799033748
2025-12-26,185.57981247996344,192.69,185.57981247996344,190.285,181.85195710524988,190.69571707227325,173.0081971382265,139740292,169.20445001773774,176.40060730685786,78.32839639833107,63.709022633795165,0.06546040893783811,0,70.15098930032072,49.54794541679055,70,80,30,20,50,,,60.6060398134754,17.802737791014934,17.849459794355543
2025-12-29,187.93240623998173,188.755,185.91,187.64875,181.83059825666658,190.61496043780588,173.04623607552728,120006103,169.20445001773774,175.41474599579098,78.04370007133302,68.48724844630779,0.43691125390327556,0,66.94939319536014,50.452617522809234,70,80,30,20,50,,,56.3329862119307,17.759353073627224,17.802737791014934
2025-12-30,187.79057811999087,188.99,186.93,187.925,181.8899437603332,190.81304341491634,172.96684410575008,97687274,170.0170804599824,174.5649311223697,78.26535619888095,71.7466176971655,0.7449919870938402,0,65.67394731156503,51.28262596442719,70,80,30,20,50,,,56.6776808349439,17.76153610687976,17.759353073627224
2025-12-31,187.85778905999544,190.56,186.49,188.28,181.95058151766656,191.0206199199152,172.88054311541794,120100484,171.15537241398417,173.92507794092015,78.46663420765519,73.98662320066207,1.0061949320483166,0,65.50269879057436,52.06438658783324,70,80,30,20,50,,,57.145830639972566,18.052020574017938,17.76153610687976
2026-01-02,188.06889452999772,192.9299,188.06889452999772,189.968725,182.2066690260832,191.72298906203005,172.69034899013636,148240462,173.4084307965839,173.75569711231165,80.18628230176022,76.05317623436144,1.3340876104936115,0,67.61798514722219,53.04163541474223,70,80,30,20,50,,,59.39375278965065,18.734666513836704,18.052020574017938
2026-01-05,189.01880976499888,193.63,186.38,189.6025,182.34380414516653,192.15921158690517,172.5283967034279,118758543,173.4084307965839,173.66201604351562,78.78858987113065,76.96498077995118,1.5465657761074851,0,67.59042617134307,53.79274295838782,70,80,30,20,50,,,58.674941992084165,18.87903093919175,18.734666513836704
