time,open,high,low,close,Basis,Upper,Lower,Volume,Trailing Stop,Trailing Stop AMA,Plot,Plot,Plot,Zero line,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI,ADX Current Timeframe,ADX Different Timeframe
2025-11-05,269.6010177434322,271.43687214,266.67149164,269.08415283749997,258.71064379850037,273.9143431310792,243.50694446592155,43683072,246.60366346906775,246.37083794558794,66.59570023142895,74.44725599289177,6.065563213341591,0,66.59879789087262,67.719898047538,70,80,30,20,50,,67.719898047538,66.58814860236397,41.15503287738199,40.86893331364883
2025-11-06,269.3425852904661,273.13522577,267.63056193,269.47627271749997,259.21010129666706,274.8061103956982,243.6140921976359,51204045,246.60366346906775,246.43576778488847,62.60088488030829,70.49846562203061,5.886209429839653,0,66.1351342604481,67.62943318241066,70,80,30,20,50,,,67.041411559083,41.643358338256924,41.15503287738199
2025-11-07,269.40942900398306,272.02630075,266.51164659,269.07041615,259.6795628725004,275.5836168897729,243.77550885522797,48227365,246.60366346906775,246.47096813128104,55.458625118014545,65.48518545402526,5.6462347515707165,0,64.68710649762554,67.41787696441268,70,80,30,20,50,,,66.04276154742578,41.6890493578168,41.643358338256924
2025-11-10,269.23992257699155,273.73,267.455,269.89375,260.20922881950037,276.3780904076029,244.04036723139782,41312412,246.60366346906775,246.5111977988489,48.73207340492177,59.90081477099076,5.459554900487433,0,65.4444838736922,67.37722732163776,70,80,30,20,50,,,67.1130046436008,41.97672684079437,41.6890493578168
2025-11-11,269.5668362884958,275.91,269.5668362884958,272.6925,260.819581985167,277.43860347712956,244.2005604932045,46208318,248.24148689511068,247.43315322124914,52.68330654933043,57.49497869710399,5.474340716299764,0,69.91633266258422,67.79558793387773,70,80,30,20,50,67.79558793387773,,70.51493191343747,42.53762377059782,41.97672684079437
2025-11-12,271.1296681442479,275.73,271.1296681442479,273.975,261.4252644533337,278.58470408567234,244.265824820995,48397982,249.5424632055996,248.71061323044847,59.182994170950046,58.057650521719346,5.525847088046817,0,73.62038551469985,68.34910720988547,70,80,30,20,50,,,71.94698250393583,43.05845663398674,42.53762377059782
2025-11-13,272.5523340721239,276.699,272.09,273.96225,262.015328316667,279.6350218587525,244.39563477458154,49602794,251.05226622012805,250.1216816242867,64.26841624511191,60.1279057628502,5.502211372600186,0,75.42107110686783,68.82383829463949,70,80,30,20,50,,,71.90959034554052,43.676792288787,43.05845663398674
2025-11-14,273.2572920360619,275.96,269.6,272.255,262.54981588875035,280.4051645257403,244.69446725176036,47431331,251.05226622012805,250.33015633372892,61.638039634865265,60.63128372018855,5.284799215226371,0,69.68778755447161,68.56680625413057,70,80,30,20,50,,,66.89609799082257,43.229914322599235,43.676792288787
2025-11-17,272.75614601803096,272.75614601803096,265.73,268.12375000000003,262.922243733417,280.7610068954598,245.08348057137428,45018260,251.05226622012805,250.33015633372892,48.366314568622954,56.542960669666684,4.724678018249961,0,56.3768991623284,66.97265874045988,70,80,30,20,50,,66.97265874045988,56.610699901600384,41.47784601205149,43.229914322599235
2025-11-18,270.4399480090155,270.71,265.32,268.365,263.325066575667,281.0913320669222,245.5588010844118,45677278,251.05226622012805,250.33015633372892,41.16414995320978,51.416690430847716,4.251239154314078,0,50.341113269194445,65.64646720767317,70,80,30,20,50,,,57.026222244559555,39.72116877428795,41.47784601205149
2025-11-19,269.4024740045078,272.21,265.5,267.94874999999996,263.688247729167,281.3720934282662,246.00440203006784,40424492,262.837428276796,250.33015633372892,35.14335543941016,45.99224543370186,3.798658971409168,0,46.39329968886385,64.36416704322386,70,80,30,20,50,,,56.02921597430331,38.42758426135107,39.72116877428795
2025-11-20,268.67561200225384,275.43,265.92,269.6075,264.15854531100035,281.69600755113305,246.62108307086766,45823568,262.837428276796,250.33015633372892,35.988589597507044,42.657693488303586,3.5331057344162673,0,49.11851066759737,63.66202272528814,70,80,30,20,50,,,59.09808465870595,37.87698139724805,38.42758426135107
2025-11-21,269.1415560011269,273.33,265.67,269.11,264.79870382250033,281.5946779434331,248.00272970156755,59030832,262.837428276796,250.33015633372892,35.094716057652015,40.136701011419724,3.2451012811093847,0,49.080044593535476,62.87978097468259,70,80,30,20,50,,,57.79520959574649,37.275870040819285,37.87698139724805
2025-11-24,269.12577800056346,277,269.12577800056346,273.68,265.6602953495837,281.5118248649404,249.80876583422696,65585796,262.837428276796,255.43447127976805,47.2549248603525,42.50944229439732,3.34703395978795,0,58.40625396130435,63.209368197606864,70,80,30,20,50,,,65.35168514661467,37.38290870409585,37.275870040819285
2025-11-25,271.40288900028173,280.38,271.40288900028173,276.9675,266.66789323525035,281.382663979775,251.9531224907257,46914220,262.837428276796,259.7021811253148,57.28349572363468,47.43412677080977,3.6510036201795515,0,66.86683370949866,64.05774224198153,70,80,30,20,50,64.05774224198153,,69.5721735304169,37.988662620675015,37.38290870409585
2025-11-26,274.1851945001408,279.53,274.1851945001408,277.6675,267.61390677250034,281.3542827981066,253.8735307468941,33431423,262.837428276796,261.6011379423397,65.51856775555287,53.46227376572413,3.9033900649857856,0,71.77858933324023,64.9032406996214,70,80,30,20,50,,,70.39898067428057,38.551148400355665,37.988662620675015
2025-11-28,275.9263472500704,279,275.9263472500704,277.774125,268.63211626916706,280.59049019775114,256.673742340583,20135620,262.837428276796,262.35611105667084,71.24461621950543,59.3897212503179,4.065151352911073,0,74.34776728029416,65.65352033299786,70,80,30,20,50,,,70.5303379499448,39.07345662434484,38.551148400355665
2025-12-01,276.8502361250352,283.42,276.14,280.1675,269.63777776675033,280.1449282521161,259.1306272813846,46587722,262.837428276796,262.69837550330624,74.8398730597808,64.5397718534722,4.33648539498455,0,77.97436355605035,66.68442831873205,70,80,30,20,50,,,73.3853302260043,40.17342887672136,39.07345662434484
2025-12-02,278.50886806251765,287.4,278.50886806251765,284.805025,270.48857340841704,281.61854350262877,259.3586033142053,53669532,262.837428276796,262.8124899538206,79.27684840210657,69.45213070301699,4.869595423446867,0,82.68060968604875,68.17462638175756,70,80,30,20,50,,,77.86091379142339,41.62933221126225,40.17342887672136
2025-12-03,281.6569465312588,288.62,281.6569465312588,285.5675,271.25122829725035,283.2409198492595,259.2615367452412,43538687,262.837428276796,262.833272423494,81.75101440314728,73.55175860306042,5.292604472259825,0,85.39250429169148,69.55148238192885,70,80,30,20,50,,,78.50104638304218,43.1002620034362,41.62933221126225
2025-12-04,283.6122232656294,284.73,278.59,282.02875,271.999074860167,283.78390104823507,260.21424867209896,43989056,262.837428276796,262.8345523796158,78.2606617444366,75.12139298351916,5.281413790021986,0,76.37448254360234,69.42312387675612,70,80,30,20,50,,,68.58879359313342,43.27693318549947,43.1002620034362
2025-12-05,282.82048663281466,282.82048663281466,278.05,279.6275,272.6771189973337,283.7790630692833,261.5751749253841,47265845,262.837428276796,262.8347158035418,70.13075682630331,73.45784759778054,5.020906403197273,0,66.57347655642047,68.53932330038266,70,80,30,20,50,,68.53932330038266,62.79461955395514,43.242500664474115,43.27693318549947
2025-12-08,281.22399331640736,281.22399331640736,276.15,277.959825,273.2232321395004,283.68033965682474,262.76612462217605,38211832,262.837428276796,262.8347158035418,59.44844926978946,68.78804815511684,4.6265529644804815,0,58.467056943848746,67.27579710686796,70,80,30,20,50,,,59.06287684902241,42.522553175293034,43.242500664474115
2025-12-09,279.5919091582037,280.03,276.92,278.07250000000005,273.6054294872504,283.9042080255824,263.30665094891833,32193256,262.837428276796,262.8347158035418,48.60899476527459,62.06169702516942,4.273850663896326,0,54.6328523273375,66.20424131190302,70,80,30,20,50,,,59.239128644630924,41.85403050676774,42.522553175293034
2025-12-10,278.83220457910187,279.75,276.44,278.18,273.9199051240004,284.182000248427,263.65780999957383,33038318,262.837428276796,262.8347158035418,38.32405333834097,54.14914912955994,3.957387600317304,0,52.95502001638134,65.2994953747459,70,80,30,20,50,,,59.41864678322469,41.04892695417905,41.85403050676774
2025-12-11,278.50610228955094,279.59,273.81,277.63124999999997,274.20385095758377,284.38931286877136,264.0183890463962,33247986,262.837428276796,262.8347158035418,34.149976589728915,47.4827582829496,3.6205730906719964,0,50.71234006270737,64.32810386024252,70,80,30,20,50,,,58.014059015970524,39.34418186675029,41.04892695417905
2025-12-12,278.06867614477545,279.22,276.82,278.055,274.4310321775004,284.64587932349156,264.21618503150927,39532887,262.837428276796,262.8347158035418,32.32100622524805,42.428840930382414,3.3492304054436772,0,50.80216729151319,63.59415917092611,70,80,30,20,50,,,58.823518690369475,37.76120428556644,39.34418186675029
2025-12-15,278.06183807238773,280.15,272.84,276.8125,274.55160992208374,284.790627614127,264.3125922300405,50409078,270.85598181452644,262.8347158035418,29.938761226633506,38.26548102913278,2.999355305558879,0,47.32204067266265,62.507996736056604,70,80,30,20,50,,,55.44794090940481,35.11407539225046,37.76120428556644
2025-12-16,277.43716903619384,277.43716903619384,271.79,273.67999999999995,274.7115482905004,284.7390254117688,264.68407116923197,37648628,270.85598181452644,265.548907654243,24.82779857149068,33.78625354325208,2.441169910429096,0,39.23584381486923,60.570065471281914,70,80,30,20,50,,,47.973512250246436,32.950788904648284,35.11407539225046
2025-12-17,275.5585845180969,276.16,271.64,273.6625,274.8634438901671,284.6825359555068,265.0443518248274,50138743,270.85598181452644,267.35361241676515,22.58171655005016,30.05140787885144,1.974629559140169,0,35.16341296559715,58.885341669438624,70,80,30,20,50,,,47.93463695745724,30.985210147863956,32.950788904648284
2025-12-18,274.61054225904843,274.61054225904843,266.95,271.59375,274.9470971289171,284.6093261646363,265.28486809319793,51630721,270.85598181452644,268.06199120194583,25.898791777772317,28.667202511825064,1.4215751009036808,0,29.921928477524848,56.82755902898945,70,80,30,20,50,,,43.45197186606979,30.350355780460355,30.985210147863956
2025-12-19,273.1021461295242,274.6,269.9,272.57875,275.0505130383337,284.5411984889186,265.55982758774877,144632048,270.85598181452644,268.93428758765975,31.479876336696773,29.604760453448964,1.0506455384573883,0,31.171261622265376,55.38914406167271,70,80,30,20,50,,,46.0394467741139,29.760848153585584,30.350355780460355
2025-12-22,272.8404480647621,273.88,270.505,272.05375000000004,275.1499575000004,284.44849273446204,265.8514222655388,36571827,270.85598181452644,269.1599842027537,33.87484180022222,31.028120902373384,0.7061776984956509,0,30.822282238912685,53.98541781145067,70,80,30,20,50,,,44.86119718500737,29.213448214344723,29.760848153585584
2025-12-23,272.44709903238106,272.5,269.56,271.31499999999994,275.1973325000004,284.4022770504365,265.9923879495643,29641999,270.85598181452644,269.54207729030503,33.605955139541976,31.887398981429584,0.3693162546681492,0,29.280242052640414,52.54554141670823,70,80,30,20,50,,,43.18634485088242,28.941438492818,29.213448214344723
2025-12-24,271.8810495161905,275.43,271.8810495161905,273.44374999999997,275.222374166667,284.4039832086919,266.0407651246421,17910574,270.85598181452644,269.5556324657251,38.80232867888653,34.19237554724857,0.2709995536105225,0,36.88419646796342,52.08415253830738,70,80,30,20,50,,,49.08512482870181,27.576502398095155,28.941438492818
2025-12-26,272.66239975809526,275.37,272.66239975809526,273.9475,275.2214575000004,284.4035699738928,266.039345026108,21521802,270.85598181452644,269.5681347859815,43.538673664712256,37.307808253069794,0.2310676704045136,0,42.35556546369635,51.85927735204992,70,80,30,20,50,,,50.39758864137648,26.309061738709648,27.576502398095155
2025-12-29,273.3049498790476,274.36,272.35,273.28999999999996,275.19904916666707,284.39661247925744,266.0014858540767,23715213,270.85598181452644,269.6333938200223,49.17739176725635,41.26433609113198,0.144698614668755,0,43.084863572692186,51.42942279356583,70,80,30,20,50,,,48.63536816341922,25.229555660794347,26.309061738709648
2025-12-30,273.2974749395238,274.08,272.28,273.0625,275.22596583333376,284.3935861229202,266.0583455437473,22139617,270.85598181452644,269.7483903782691,54.90762057013611,45.81209758413336,0.057233415848202185,0,42.73184495056903,50.97347762407482,70,80,30,20,50,,,48.00983402238328,24.250221690363684,25.229555660794347
2025-12-31,273.1799874697619,273.68,271.75,272.5875,275.3747575000004,284.21553670181453,266.53397829818624,27293639,270.85598181452644,269.83870004658706,58.76506465682021,50.129753275028975,-0.049837419875586875,0,40.98940020874268,50.398403625655625,70,80,30,20,50,,,46.66042263593086,23.52282536495868,24.250221690363684
2026-01-02,272.8837437348809,277.84,269,272.52625,275.5134658333337,284.0347757594805,266.99215590718694,37838054,270.85598181452644,269.93677728463217,52.47327839866451,50.91092831624082,-0.13804291886287956,0,39.90240912706088,49.875817771839266,70,80,30,20,50,,,46.47900972203292,22.43277242155207,23.52282536495868
2026-01-05,272.70499686744046,272.70499686744046,266.14,268.8875,275.5447575000004,283.96096839695053,267.12854660305027,45647190,276.5023318213954,273.487761541814,42.80982092674501,48.21055918640889,-0.4958473078829684,0,30.965242216486992,48.18846151783628,70,80,30,20,50,,,37.220645866816874,21.219168311000676,22.43277242155207
